,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
25,2025,37,1890228,2025-12-04,Cruzeiro 2 x 2 Botafogo RJ,1227,Botafogo RJ,59.87,40.13,Fora,-0.0029118758359581616,0.5989782666339547,0.05638546265521559,0.20628228132702642,0.20279652375606333,0.297899014660233,-0.033535611366567915,-0.11474875355179397,-0.14083894972028535,-0.4799343635213395,-0.45260366777301714,0.7041472582089617,0.19632006637614394,0.3603484894808733,0.20837675592596724,2.1956659583994,-0.8645200159187807,-1.6666898616113477,0.4849863968338218,0.5123238201516209,1.2956664615647813,-0.07951073294126781,-0.5945801497596519,1.1730998138396267,0.809338576055293,-0.3721988626864214,-0.2846243445286783,0.20017713452372465,-0.40061773326090033,0.4060993187966626,0.8526668376514219,-0.9860656680128433,0.0544283940669935,0.6728570475698461,0.23770775789007778,0.554670256660111,-1.165835319906918,-0.8288684459933066,0.7925153987190855,-0.14666318677849977,-0.2526455763199557,2.4664025399119267,0.42726484422366945,-0.14666318677849977,0.0,-0.4834937784152282,0.4834937784152282
26,2025,37,1890197,2025-12-03,Red Bull Bragantino 4 x 0 Vitoria,1238,Vitoria,38.3,61.7,Fora,-0.34862612901702683,-0.43048523605674,-0.970609894892288,-0.2886077996366167,-1.140166445316457,-0.18901505457779516,-0.7384797260743127,0.8179515690867364,-0.836842261524465,-0.017487667575461593,-1.7428124476443203,0.3444891670904611,-0.42681261091705763,-1.3407217981117414,-1.0640460323077847,0.702484613734752,0.7197593728364565,0.056707458237837245,-1.3196141495245846,-0.853873033586035,0.14261437456175716,-1.091629046318398,-1.2350900739292303,0.3005462332977557,-0.7673383735927881,-1.387286670013025,-1.6508211982663343,-1.265529495654077,-0.6677305346622063,-1.143498512831028,0.33976026666858683,2.480183132320387,-1.4024097793524792,-1.1198822509546955,-0.8857996536704713,-1.6276389498714736,-0.973086636596965,-0.8288684459933066,-1.3937339770577017,-1.0214592352958871,-1.0947974973864747,-1.0415803750133896,-0.9410914542927113,-1.0214592352958871,-1.7213259316477407,-2.095139706465989,-1.1281521496355322
27,2025,37,1890197,2025-12-03,Red Bull Bragantino 4 x 0 Vitoria,5438,Red Bull Bragantino,61.7,38.3,Casa,0.48349737596448095,0.8170243492764883,0.7154134907078056,0.45036884861415727,1.0093399476056442,0.7333068547059312,0.5439643337192799,-0.13810952230062576,1.5326371044412042,-2.480183132320387,1.1536654572536482,1.4534918199700886,1.069206092246708,0.7680002830948314,0.40423271359227914,0.8092310407292267,-0.5659309564143562,-0.1458408846483993,1.387286670013025,1.6508211982663343,1.265529495654077,0.7433360490792084,1.3897458537806122,0.3005462332977557,0.009370810078626297,1.3196141495245846,0.853873033586035,-0.14261437456175716,1.2494361708773796,1.1434985128310282,-0.23690020367749806,0.017487667575461593,1.6625990597707758,-0.23001242591123464,0.3455404810964105,0.6759096570229768,1.0266809527437963,0.967013186992191,0.7925153987190855,1.0716024812600473,2.2738101868796012,0.2578477696218127,0.2785852464106556,1.0716024812600473,1.7213259316477407,1.1281521496355322,2.095139706465989
28,2025,37,1890226,2025-12-03,Sao Paulo 3 x 0 Internacional,1224,Sao Paulo,56.51,43.49,Casa,0.45044208131322644,-0.15636260313784187,-0.13292712871086115,-0.1409985399380447,0.6139287068293349,0.9563342859100773,1.250371506931907,1.445416873602306,-0.8319476933944211,0.5042263647799247,-0.37635019378535134,0.6008755431121241,0.054609963349244964,-0.6640516872051072,-1.0133129686630775,0.2698806727571432,1.9689202242491184,1.8255342040886746,-1.432401683671985,-0.853873033586035,0.6303002541550499,1.0508728847489517,-1.1900140683700022,0.10664543762178437,0.33291992507475504,-0.4849863968338218,-0.5123238201516209,-0.40536785988657575,0.03883686810964048,0.2043276468880655,0.3376162104762097,0.12039609595305696,-0.2137457970599743,-0.7272176290157476,-0.5673677668698786,-0.4152449462428155,1.6922662497984777,-0.1381447409988844,1.3390777426632823,0.02701723460118366,1.4316582658130823,0.36087114217101784,-0.32117313120794194,0.02701723460118366,1.2909944487358056,1.1281521496355322,1.2893167424406085
29,2025,37,1890226,2025-12-03,Sao Paulo 3 x 0 Internacional,1219,Internacional,43.49,56.51,Fora,0.1344810893642217,0.5547416444420213,0.10947883535518671,-0.11911990444760917,-0.5489999672655047,0.5275234614413965,0.39235719017029475,-0.6788258526089449,0.9234759015127453,-0.12039609595305696,0.49124488802986704,-0.7143865658790076,0.25485578820047955,0.44698247857753737,1.0875213404322612,-0.37902523870926946,1.3250348539216021,1.370332489869874,0.4849863968338218,0.5123238201516209,0.40536785988657575,-0.30808694149912386,1.306335110260745,-0.6689577450821009,-2.0157744646529068,1.432401683671985,0.853873033586035,-0.6303002541550499,0.9063402607119101,-0.2043276468880655,-0.1993267202716135,-0.5042263647799247,-0.03990956249545774,0.6320060623113803,-0.398935194561974,0.4334308562972452,-0.6877678619605219,0.2762894819977688,-0.847171633113505,-0.5045466529809599,-1.0947974973864747,-1.4184364637120856,-0.9234515020098113,-0.5045466529809599,-1.2909944487358056,-1.2893167424406085,-1.1281521496355322
30,2025,37,1890229,2025-12-03,Gremio 1 x 2 Fluminense,1244,Gremio,59.79,40.21,Casa,0.5143165459049277,0.9618686494253758,1.41157347456284,0.6237715336604955,-0.32331293736288674,0.5105585437688894,1.0230413777669165,1.529849366365941,1.2698094575810033,-1.5108755837861918,1.0179990448462495,-0.5045246899488638,0.7786748506454779,0.8305798439120745,0.9763894015859381,1.203138612843669,1.3458184028047686,0.8193380170247767,0.9361365334234234,0.5123238201516209,0.9286939312561363,1.1020851052824256,0.9937177814906194,1.657851803029555,1.7384881016069211,2.3347019568511884,2.220069887323691,0.0066568580097256325,1.2390163029085957,1.0232799275241005,-0.12661828531919536,-0.872475079858527,1.6284942985078903,1.180800604349564,0.9091477367591402,0.8577687575672756,-0.973086636596965,0.4144342229966533,-0.847171633113505,-0.2887241112696091,-0.2526455763199557,-1.1737655848041009,1.0875030582407814,-0.2887241112696091,-0.4303314829119352,-0.4834937784152282,-0.322329185610152
31,2025,37,1890229,2025-12-03,Gremio 1 x 2 Fluminense,1232,Fluminense,40.21,59.79,Fora,-0.16645148533380505,-1.079377451437068,-0.3853674166589288,-0.3031299836397012,-0.10284236631438927,0.15503398527763118,-0.5369875117450214,1.582800442196625,-0.9798074828751658,0.872475079858527,-1.8285139130431407,0.0974259320150407,-0.6940384143549365,-1.0827421985580914,-1.113243826402787,-0.4072385392078094,-0.39098889370618406,0.17681990970410924,-2.3347019568511884,-2.220069887323691,-0.0066568580097256325,-0.09057707580991751,-0.80497151885876,0.20359583545977006,-0.4538926954840113,-0.9361365334234234,-0.5123238201516209,-0.9286939312561363,0.4400604062526689,-1.0232799275241005,0.15839038680087222,1.5108755837861918,-1.1698450871648154,-0.7957056444702147,-0.49921521326614043,-0.5971040467871143,0.26601204182416066,-0.967013186992191,-0.3006092891693081,-0.6811709921745449,0.5895063447465633,0.9704825643517092,-0.2304533766101712,-0.6811709921745449,0.4303314829119352,0.322329185610152,0.4834937784152282
32,2025,37,1890230,2025-12-03,Bahia 2 x 0 Sport Recife,1231,Sport Recife,37.34,62.66,Fora,-0.8146063055962549,-0.7147474276438158,-0.30496463745032537,-0.8071055968740644,-1.153224219862807,-0.9722790291524367,-1.3915788774465025,-0.4417995160354345,-0.757287266097325,0.3734932702792012,-0.10709654770476658,-1.181498483271906,-2.0388039953408694,-1.0478332240992554,-0.8738454097368112,-1.5841362171468933,0.10120234682104029,-0.12677084150126625,-0.1917388080505806,-0.853873033586035,-0.5530076477081761,-0.8358418452088582,-1.011967020280944,-0.08725535805418697,1.3820034191531103,-1.0489240675708238,-0.056924868905735664,-0.7222743521519661,-0.05853300658319872,-1.16680598706071,-1.5824507929477079,-1.0464979858630505,-0.6989305114415352,0.17893149853567147,-0.5268798024670543,-0.9002025476942788,-1.3132313718498232,-0.8288684459933066,-1.3937339770577017,-1.1170062501855518,-1.0947974973864747,-1.4247294488725133,-0.2304533766101712,-1.1170062501855518,-0.8606629658238704,-0.4834937784152282,-1.1281521496355322
33,2025,37,1890230,2025-12-03,Bahia 2 x 0 Sport Recife,1221,Bahia,62.66,37.34,Casa,0.5575332208755102,0.4238515861945697,0.6064730248287385,0.34458939748294853,1.2939407292223426,0.1268198654385891,-0.07509620060928388,0.49500690531601,0.9317770583020331,1.0464979858630505,0.9056186584490757,0.4953135278820904,0.5343279663625161,1.205097271688162,1.3944864184796815,-0.23482392505006716,-1.2259219503843144,-0.08199560775251319,1.0489240675708238,0.056924868905735664,0.7222743521519661,0.5979936680576151,0.16422723653358842,0.9791990181636554,0.10621120389680544,0.1917388080505806,0.853873033586035,0.5530076477081761,1.4055335826334525,1.1668059870607101,-1.8687575370378735,-0.3734932702792012,0.5115709057781811,0.6830567173847003,1.9483535819911746,2.4945006624659642,0.8029548024733153,1.7958816329854974,1.885640086607479,1.572238519002429,0.5895063447465633,-0.08313694372484907,1.6041016608114225,1.572238519002429,0.8606629658238704,1.1281521496355322,0.4834937784152282
34,2025,37,1890231,2025-12-03,Fortaleza 2 x 1 Corinthians,1237,Corinthians,73.38,26.62,Fora,0.6885093951949606,0.7453623274435434,0.49096561083933365,0.6538497019018783,0.6659628545481099,0.843445644547823,1.054833950788259,0.8250216006869112,0.6280190428663908,0.9525751522912275,-0.7946549653748314,0.8945544829187566,1.1042802528351476,1.2080107132532196,1.2092643589264815,1.6706934340179702,0.1799912821134361,1.0408865796979474,-0.1917388080505806,0.9677227713975063,0.1735925404467706,1.373020667371248,0.5966630914271682,1.0761494160016412,0.25222119476103566,-0.5977739309812222,-0.056924868905735664,0.29248268727111726,0.9918866297694173,1.2312855064608073,-0.37724205731427324,-0.19654872887293934,0.8409204301690768,0.8646659734394472,1.5600170875291508,0.615289956841544,0.5486134947974,0.967013186992191,0.24595305477488866,1.5742259079914753,-0.2526455763199557,0.9632899567592265,1.3848622538668085,1.5742259079914753,-0.4303314829119352,-0.4834937784152282,-0.322329185610152
35,2025,37,1890231,2025-12-03,Fortaleza 2 x 1 Corinthians,2065,Fortaleza,26.62,73.38,Casa,-0.551841898776777,-0.12753366550119163,-0.9657504223496611,-0.4170234022153771,-0.20588114207409688,-0.2390309942924606,-1.057068051967845,0.5705004630805945,-1.0341127786405435,0.19654872887293934,-0.8190920138869321,-1.3057067803944242,-0.7267737629855447,-0.7505281666766767,-0.6638685253908467,-0.10092270522366364,0.26036762616700504,0.16811404828958829,0.5977739309812222,0.056924868905735664,-0.29248268727111726,-1.124349027822441,-0.4408256060773482,-2.414064906165843,-1.3071965234139418,0.1917388080505806,-0.9677227713975063,-0.1735925404467706,-1.4899908115240192,-1.231285506460807,2.4487117048075713,-0.9525751522912275,0.33259665442850606,-1.7619419706116237,-1.3376461431646816,-0.7789631473314129,1.104985105338465,-0.4144342229966533,-0.3006092891693081,-0.7121661455404449,0.5895063447465633,-0.929486639565887,-1.3694902954488524,-0.7121661455404449,0.4303314829119352,0.322329185610152,0.4834937784152282
36,2025,37,1890232,2025-12-03,Juventude 0 x 3 Santos FC,1241,Santos FC,46.64,53.36,Fora,0.004631850478861098,-0.36434108720686853,-0.4796829205037205,-0.3340560385191931,-0.034015305037141126,0.43261162473304715,-0.6847881784355063,-0.6373964611527693,0.2608908967211682,0.2370853526337464,0.23367759811597386,0.18732764828237702,0.0076463229328517625,0.42060508370798577,-0.06110891866494514,-1.0279311501756823,-0.5686431169328479,0.6196153183674857,-0.1917388080505806,-0.6261735579630923,-0.49539714236891746,-0.8229410786344769,-0.2976605636463662,-0.5720073472441153,0.46405536183455026,-0.0338362602442202,-0.5123238201516209,-0.8659360322965912,-1.196813623646924,-0.0373022650197742,-0.39449146672284163,0.6388409334377707,-0.66595492075821,-0.8068118091385067,-0.7386167029135965,-0.4152449462428155,-0.06957718358156076,-0.5525789639955376,0.24595305477488866,-0.39339586093848017,0.5895063447465633,0.3572304199769542,-0.7697319178302546,-0.39339586093848017,1.2909944487358056,1.1281521496355322,1.2893167424406085
37,2025,37,1890232,2025-12-03,Juventude 0 x 3 Santos FC,1220,Juventude,53.36,46.64,Casa,0.07119189392399694,-0.12794955421238727,0.27504424725701676,0.3933777372598141,-0.5124611980546282,-0.30632516772673785,-0.2293521650105301,-0.42940400608707546,0.32116227022153576,-0.6388409334377707,0.797541124684226,0.39949569867329066,0.6552583300750372,0.2764395588292999,-0.16872053298426848,-0.7122471932460757,-1.7032148247780992,-1.0663717160570079,0.0338362602442202,0.5123238201516209,0.8659360322965912,-0.005896023493423268,0.5492170723898734,0.3005462332977557,0.009370810078626297,0.1917388080505806,0.6261735579630923,0.49539714236891746,0.03380637740071156,0.0373022650197742,1.2083418127943715,-0.2370853526337464,-0.05837966241793753,1.6867042271663102,-0.276616866369887,0.19095205557151357,-0.8949452784983354,-0.1381447409988844,-0.847171633113505,-0.3296578627608776,-1.0947974973864747,-0.47346342919583395,-0.45725276310459895,-0.3296578627608776,-1.2909944487358056,-1.2893167424406085,-1.1281521496355322
38,2025,37,1890224,2025-12-02,Vasco da Gama 0 x 2 Mirassol,1226,Vasco da Gama,53.63,46.37,Casa,0.4869235427156779,0.4121190263659363,0.44112387255491575,0.12507861267529713,-0.512632619322831,0.3681555186072547,-0.16170747210190037,-0.9884415047580905,1.254620518950915,0.5976256457735747,1.254218209979132,0.5851427427653403,0.9857746825091973,0.7364241255327693,1.0657335943520974,-0.20205089921842923,-0.7141749589670607,-1.1564350035779953,0.5977739309812222,1.195422247020449,0.2057051448605065,-0.29455374375078636,1.415369777131614,0.5913974268117127,0.09191425751621453,0.0789512739031802,1.0815725092089776,0.26428242733755025,0.30005705228086316,1.0800619516448122,-0.719766044141555,-1.9527189757172045,0.21118722076439944,1.4928477334852286,0.638859790016102,-0.17276614551708389,-1.1823204046636904,0.1381447409988844,-0.847171633113505,-0.05850798934703169,-1.0947974973864747,-0.37100940623091566,0.7347040125827828,-0.05850798934703169,-0.8606629658238704,-0.4834937784152282,-1.1281521496355322
39,2025,37,1890224,2025-12-02,Vasco da Gama 0 x 2 Mirassol,6332,Mirassol,46.37,53.63,Fora,-0.05367995283370753,-0.7545447964452586,-0.5827510139099668,-1.092271563143832,-0.30432228178074344,-0.3117814520592468,-0.02754330960134986,-1.327976874802582,-1.4547483217644983,1.9527189757172045,0.1658967323491603,0.6470250907960237,-0.0730304633043714,-0.8066865165953114,-1.744753257317831,-1.063007145390083,-0.24256044536387736,0.29112285254289283,-0.0789512739031802,-1.0815725092089776,-0.26428242733755025,-0.3714693150630251,-0.9045144635787722,-0.47505694940612964,0.025036725725672233,-0.5977739309812222,-1.195422247020449,-0.2057051448605065,-0.9371027860953014,-1.080061951644812,-0.546286269518241,-0.5976256457735747,-1.4060578529554226,-2.2472097139407072,-0.6763879450302346,-1.2639207487828763,1.3398975631224699,-0.690723704994422,-0.3006092891693081,-0.8942242883127474,0.5895063447465633,-0.9101818490748835,0.238265355478313,-0.8942242883127474,0.8606629658238704,1.1281521496355322,0.4834937784152282
40,2025,36,1890211,2025-11-30,Fortaleza 1 x 0 Atletico MG,1235,Atletico MG,67.97,32.03,Fora,0.1200409278060216,-0.6701176025902095,0.08594247637790638,0.13718810737787004,-0.9450728560694613,0.3335212924279029,1.2149788898770304,-1.0384098854185733,-0.8627031344735058,1.4999126252874568,-1.2154832418117079,0.9822903956752094,0.04622048088436031,0.792541008234671,1.0485727559744493,-0.24352319406479478,-0.5716015577972339,0.6845626320833264,-1.3746181320937836,-2.474930229735409,-1.8672638686493659,1.2307111730312295,-0.11427564834340469,1.171638143365738,0.3483238968361973,0.02695329670772115,-0.5351200496725208,-1.5105937803602745,0.06990277945856506,1.0637078857463063,-1.4343085813855192,-0.11599944764961018,0.6658758714204878,-0.9498185940040256,1.5936715101395813,0.16724028058436413,-0.7709616070168637,-1.1689516606792114,-1.1581938954837583,-1.54361453110796,-1.0051414220648334,-1.135887156717967,1.993896795583885,-1.54361453110796,-0.3952847075210474,0.384110639798688,-1.0242950394631678
41,2025,36,1890211,2025-11-30,Fortaleza 1 x 0 Atletico MG,2065,Fortaleza,32.03,67.97,Casa,-0.6260910176693912,0.4410086316109987,0.7428569714081112,-0.009494986756525334,-0.05296968608229381,-1.3169735716212734,-0.36064732023495244,-0.5990174310424942,-0.47708966208350706,0.11599944764961018,-0.9302710544790024,-0.09630138100792192,-1.3444271685355884,-0.9603624626789644,0.17070731984298915,-0.09333729079828626,1.951292321586178,1.4495150584879688,-0.026953296707721154,0.5351200496725208,1.5105937803602745,-0.5380040859486184,0.12020022640148934,-0.6834555836300138,0.3029239377562246,1.3746181320937834,2.474930229735409,1.8672638686493659,1.0243790462072497,-1.0637078857463063,0.028625179083588335,-1.4999126252874568,1.7314404187177668,1.170109016632322,-0.423524023939066,1.0034416835061852,-0.9382022878797457,0.12988351785324562,-0.24980652647688897,0.02998723562688247,-0.2871832634470952,-0.05890816175864016,-0.6182418252078888,0.02998723562688247,0.3952847075210474,1.0242950394631678,-0.384110639798688
42,2025,36,1890215,2025-11-30,Corinthians 2 x 2 Botafogo RJ,1237,Corinthians,58.16,41.84,Casa,0.9087657425785911,0.3143244122848543,-0.26111566209932313,0.04592444267471018,0.4441462777385508,0.6881256778545827,0.15144546141678644,1.4077983985932825,1.2762666047494675,1.509185911227887,1.418178232707324,-0.248963601707688,1.0680892557870874,0.378983872395711,-0.4859622021682831,2.423571294978368,-0.7812145934362305,-0.8818559663514763,0.7816456045239163,0.20067001862719522,-0.31742310892669623,-0.26293978767077686,0.9826660161330001,0.3905460477885793,0.6838155532127416,-0.9164120880625225,-1.204020111763172,-0.4644993373380434,-1.2980815890943915,0.2306368094454993,0.14371225252442624,-0.014219814164754693,-0.3369259343525462,-0.09789084613091732,0.3502341887265537,-0.6689611223374571,0.7220856308314741,-0.08658901190216388,0.6585808425299803,0.8063868178751038,0.43077489517064294,1.2467458920022754,0.4683650190968859,0.8063868178751038,0.0,-0.2560737598657919,0.2560737598657919
43,2025,36,1890215,2025-11-30,Corinthians 2 x 2 Botafogo RJ,1227,Botafogo RJ,41.84,58.16,Fora,0.032359855213560704,0.36933465592394243,-0.4277816869783328,-0.4351210348419638,-0.27938861408796495,-0.17327917047302407,-0.9432777766852035,0.2915937756535347,0.10707953706314557,0.014219814164754693,0.2820404349589814,0.44426343883562397,0.2362387881906728,0.27592972558953494,-0.11898209000333676,0.8828710804340169,-1.039407661716356,-0.7466923543260693,0.9164120880625226,1.204020111763172,0.4644993373380434,-0.8423777702775098,0.2429456440854743,-1.171638143365738,-1.201798201148751,-0.7816456045239163,-0.20067001862719522,0.31742310892669623,0.21550748910427703,-0.2306368094454993,0.44240127192146333,-1.509185911227887,-1.0418765073227976,0.5813829055016349,-0.8528111584786969,-0.9476949233113975,-0.45877900273948397,-1.385424190434621,-0.24980652647688897,-0.6470001019031633,0.43077489517064294,1.302209551079157,-0.4897759913984572,-0.6470001019031633,0.0,-0.2560737598657919,0.2560737598657919
