,Temporada,rodada,game_id,data,partida,team_id,clube,possession,opponent_possession,place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Tempo médio para recuperação de posse,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
26,2026,23,1955858,2026-08-16,Corinthians 1.0 x 2.0 Cruzeiro,1230,Cruzeiro,41.1,58.9,Fora,-1.223310667253966,-1.3503405846860073,-0.39990404912159977,-0.7457261231362747,-0.30358170864849593,-2.649626417754278,-1.166172336278989,-1.3578805999125234,-1.034233794528663,0.37845673638752725,-0.2817299349648357,-1.7830840791888585,-0.8183843,-2.4812849341997003,-1.4844695443053266,-0.004427165196856933,-0.36653651589396297,0.09629821665947223,-0.21836195699112937,-1.2172459032478724,0.7768086,-0.8917805973220808,-1.1104396407713346,0.33496700539291774,-0.7095804832941841,-0.49423395108469215,-0.3949277731615489,-0.5013288,0.15699066,-0.8465484448057787,0.5139257970996671,1.8187190258823351,-1.1248365754637004,-0.38367740360343977,-0.62784207,-0.6992190432619301,0.14974269010814534,0.08423732196962924,-0.6009942011789684,-0.5933431,0.7579925355151066,-0.7772440593757832,-0.9525682669368842,-0.6802277,0.6013200334584025,0.3266793038882824,0.6416889479197478
27,2026,23,1955864,2026-08-16,Atletico MG 3.0 x 0.0 Gremio,1235,Atletico MG,51.76,48.24,Casa,0.3911892212172242,1.1053988918828084,-0.0657205308468588,1.0917988482268108,1.0156907491363254,-0.022252294014157566,-0.2572247281765024,1.0964861084334907,0.1775434656089233,-1.3645649812358305,0.7261834166877273,-0.008596551434728721,1.306315,0.9182104685186049,1.1861745377339068,1.4862599899571873,-0.20798002718115177,-0.0555241255547211,1.4761257969499257,0.8410847643287959,0.9069755,-0.27098139030030094,0.6506239848263826,-0.21602790467181002,-0.6462337313190023,0.0968366889979414,-0.5252007866153651,-1.0729065,-0.12957378,1.4090431026034478,-0.29657883410217073,1.4700872163039722,-0.4131929922829524,2.7565296898209395,0.6148156,1.228975951295826,0.2930980528047018,0.4446478600176844,1.3415011994645378,1.2319005,1.6177795531198251,0.8137353228340098,0.4148359531001139,1.1688726,1.683250823060346,1.1469246887266569,1.4213381090374029
28,2026,23,1955855,2026-08-16,Sao Paulo 1.0 x 1.0 Coritiba,1236,Coritiba,30.91,69.09,Fora,-0.3258056489377061,-1.399153486973036,-0.9643665681457277,-0.703010751622157,-0.4294241360180178,-0.3904297694153338,0.19946454482499024,0.7573753441908649,-1.2092766912924344,-0.3029840059087575,1.060051866500462,-0.5685333699013161,-1.1870521,-1.1973110981611956,-1.3973263466897463,0.6038046661113079,0.14876856775985442,0.9897185807882721,-1.4021456579637086,-1.5998308450774934,0.6487681,-0.09977219146724291,-1.2031064656864583,-0.2608940112955241,-0.06413405507384567,-1.4340311512901212,-1.0608394797066139,-0.8119158,-1.7275561,-0.6826348819671524,-0.7106135970835089,0.12080058826796951,-1.6858243506142252,0.0015687770284950706,-0.44515255,-0.9141571746136423,1.402464224607615,-0.5779514075176182,-0.41979189441840736,-0.88446933,-0.19302285912054568,-0.6100355636613914,-0.3471851138140783,-0.8988421,0.025326602979345265,0.2655251346338086,-0.22176638128637186
29,2026,23,1955858,2026-08-16,Corinthians 1.0 x 2.0 Cruzeiro,1237,Corinthians,58.9,41.1,Casa,0.24828111519813809,-0.01915812675296004,0.5112977050323774,0.5017566694501888,0.3995850591035308,0.4322093746968803,0.8582029642073855,1.0908655282243012,0.5422551413457883,-1.3684436892395797,0.47749755790068643,-0.3322258566573873,-0.12564445,0.485925726253091,-0.09106594067644334,-1.2978468779135803,0.6222611715385379,0.0001712287750113584,-0.2574991624721984,-0.2139931301162894,-0.16325326,0.8322818431670163,0.49209823506044087,-0.05996019963677772,0.21904055010447487,0.34361157906028056,1.4821452573531797,-0.8638593,-0.022390485,0.017144197235122623,-1.0989391595845177,-0.7409969942314746,-0.003832989838656849,1.6801013403841478,0.31361413,0.728153413813801,1.3231341839723711,1.6035796251206906,-0.291729982995789,-0.031943288,-0.12340351046845906,-0.7179846768856082,0.8410394115441746,-0.031943288,-0.813733471206735,-1.0650358071057624,-0.12340351046845906
30,2026,23,1955873,2026-08-16,Vitoria 1.0 x 0.0 Botafogo RJ,1238,Vitoria,42.31,57.69,Casa,0.48158728423948044,-0.6313582807711141,1.009801894319595,0.43694546033874426,1.2187910384642175,0.5485886221796091,0.5007141227216314,0.04095030245416696,0.14454011854614773,-0.7480800731664604,0.3466000587290252,0.7315578465685861,0.5338833,-0.5562124176662109,0.1942372256418807,-1.7503268048677678,1.8169221730936425,2.287414482469799,-1.5406656384180852,-0.6227922926420411,0.9709258,0.9902948305428707,0.22913332686950705,-0.0036375663364579536,-0.6705273924369065,2.076672316514445,1.4411533842457842,1.0607413,1.3251951,0.9302501051403809,-0.5200629974953315,1.6178837067723495,0.26549707015859214,0.3894523431008726,0.16258232,2.429907340689894,2.598493318210944,2.047919896776839,1.118033988749895,0.7994586,-1.0513149660756935,-0.5510777035039344,-0.5687377324589005,1.2975923,0.7333587976225691,1.0198600949054315,-0.044587796206771065
31,2026,23,1955861,2026-08-16,Mirassol 1.0 x 5.0 Flamengo,1239,Flamengo,54.7,45.3,Fora,-0.6395460605314616,-0.7834544698718626,-0.40271551302345143,-0.2963515370773733,1.5013742711081077,-0.6410465994166545,-0.24466822952984432,0.16171581378660024,-1.490078290072378,0.00817372883246318,-1.188537098792267,0.17878871276496552,-0.60411984,-1.088209015808399,-1.472839641338493,-2.224333356160261,-1.708371300415369,-0.37113814558481745,-0.15852213022295664,-0.4142470921176019,0.26360977,-0.3168714110943404,-1.2838415467810353,-0.1123757249774721,-0.8488472228141113,-1.06130124779591,0.5129952873854454,1.325671,-0.15489843,-0.5340609346876226,0.9824215166801815,0.9521755543684131,-1.201390753065967,0.58532677293361,-0.035281233,1.232409081205035,1.8141053247660712,0.04819738885187671,2.266889947833196,1.6668825,2.574789302365118,1.4996849514733765,-0.32965105761487745,1.6312779,1.6222142113076254,-0.04789131426105753,2.545473324806365
32,2026,23,1955852,2026-08-16,Vasco da Gama 0.0 x 3.0 Santos FC,1241,Santos FC,33.18,66.82,Fora,-0.34012631717066144,-1.6336427748008568,-0.7118859786442293,-0.8525710965806981,0.8862835688610027,0.32692535258646316,-0.23651090641625797,0.302814899187134,-1.178152646324715,1.359395218868353,0.3339590730223897,-0.5833689649051977,-0.7260629,-1.842215804453557,-1.5006191585385737,1.7555196979310734,0.8128955766572353,0.45006490850997827,-1.8345687552015895,-1.3571673810097067,-0.8564732,-0.7527613888242276,0.0216137532711025,-1.143509182785382,-0.2560588411291628,-0.09082538229028086,-1.5936992503648537,0.38544962,-0.7121344,-0.7230707822767732,1.307076721627956,0.8394381098034686,0.2914283442304191,-1.9057485671576637,-1.0728934,-1.3089942066186324,0.7929967038546838,-0.39063529896129756,2.2999556339997835,2.087775,1.9799250220105573,1.3857370020290563,-1.0630496545149792,1.818542,1.9484320672082593,1.300022491933183,1.6832508230603462
33,2026,23,1955864,2026-08-16,Atletico MG 3.0 x 0.0 Gremio,1244,Gremio,48.24,51.76,Fora,-0.5062671955246456,0.8224233064819497,-0.6087251508551247,-0.17813898561224797,-0.820689425131705,-1.0085073279129078,-1.200243804430135,2.547390197809504,-0.049885951554826384,-1.2141287071027056,1.0355383496142616,-1.8238360217099348,-0.23728025,0.8724154147178219,0.2933426451442069,0.5039527511859753,-0.20335583092210283,-1.7990355389770896,1.0905251431767742,1.0334100228889957,0.9479428,-1.022838285432948,0.384468972253087,-0.8259633521230192,-0.20223443154729412,-1.0134274928853464,-0.27384231525993474,-0.5036142,-0.90074843,-0.6996079507819825,-1.8262902097230804,2.7930781042310873,-0.37837991927004233,0.6239903499300746,-0.25855842,-1.4052146158109025,0.005641437679949367,-0.4684573056224136,-0.8255929830036746,-0.8900123,-0.9405399431259602,-0.9907605963576865,0.060401727514790816,-0.8486691,-2.022217026465671,-1.720179174807852,-0.8717192547505774
34,2026,23,1955861,2026-08-16,Mirassol 1.0 x 5.0 Flamengo,6332,Mirassol,45.3,54.7,Casa,-0.33928861614009165,0.5781990010520652,-0.13298794034586545,0.15589493171695248,0.1476715115176153,-0.7192534335827818,-1.30006845644163,0.9777350865095077,1.0850883397805888,-1.4537870050329709,0.9112708118147639,-1.071154526651125,-0.913737,0.43705032226274393,0.8808789940563434,1.3751841240691054,-1.4404430237572114,-0.18243791582073574,1.1443349269355065,-0.14946823904633272,-1.111779,-1.2609311921231496,1.2374232193378336,-0.7028713456997175,-0.0891499428250879,-0.3977190676316243,0.525652693251632,-0.46845683,-0.19948195,-0.06213103925738586,-1.796367538757696,1.0287404348546578,0.8238687263260931,-0.5274231398349916,0.38926518,-0.5281262627181136,0.11108408026972215,0.5822723554234831,0.17902871850985824,0.49666137,0.05391638660171917,0.03450133987172018,-0.19562461907287526,0.46313882,-2.5253432421288866,-2.970339486770269,-0.05391638660171918
35,2026,23,1955876,2026-08-16,Chapecoense AF 3.0 x 3.0 Bahia,8865,Chapecoense AF,25.8,74.2,Casa,-0.22036382468455668,-0.02740548802684789,-0.4787296602134354,0.19147675758986282,0.9619788261083664,0.3199464863537493,-0.48303795087580104,-0.8958166572711099,-1.0321428382402384,0.9476291709479464,-0.714495673033173,0.42511679710595507,-0.015617379,-0.35391454791516525,0.07560429385898791,-0.7304556620222344,0.6949590464388383,0.16490687390844003,-0.14472271664455633,0.3134110185933421,0.8269102,-1.0969557875017706,-1.3306081307851299,-0.39882252226626963,-0.6559762433696258,-0.5763416766041446,0.0509991717801754,-0.8635191,0.47935098,-8.35226609309163e-05,0.877153631781895,1.511144382690324,-0.775161119142679,1.8157598967934172,-0.27460822,1.5669905762312033,-0.7493147707066039,0.13587651039887955,0.5426809539693161,1.3002274,2.626785107312739,1.5372108970572747,-0.9906363667960342,1.2541302,1.9344942598098118,-0.04351941398892443,2.40206637692995
36,2026,23,1955849,2026-08-15,Fluminense 3.0 x 2.0 Palmeiras,1232,Fluminense,65.39,34.61,Casa,0.06418704401751585,-0.2661319579065268,-0.3085670581273415,-0.28609958550444325,0.6888525526339656,0.7460752402023532,0.8651147653236542,-0.8026334916313621,-0.9375587987362747,-1.0773997877300454,0.6705058715231962,-0.3438178797660707,-0.45484024,0.793425203281453,0.6850465201380795,-0.10408689640389078,1.0835505353012387,-0.5556349916955914,-1.2458169608505576,-1.297182594195082,-0.9893781,0.5600220771648887,-0.5484405879119725,-0.3316669012903724,-1.1342389103205128,-0.11461741519278633,-1.1630460250299766,0.641185,-0.2536535,0.12135097079210647,-0.34645298784255474,-1.3005929601782082,-0.4830255659871326,-0.5247753780349815,-0.25794837,0.14770978917519928,0.2583702484534599,0.28366074544250774,1.2700012700019048,0.8848497,1.660037707655972,0.4442298896267923,-0.05439074074230219,0.84875727,0.7242243488319183,-1.038080892945491,1.6431676725154982
37,2026,23,1955849,2026-08-15,Fluminense 3.0 x 2.0 Palmeiras,1234,Palmeiras,34.61,65.39,Fora,0.004438040076814538,0.6031518362772518,0.17865407020266386,-0.3355440318238381,0.14477004684518946,-0.24851484216613784,-0.4631215170003456,-0.13188585105130005,0.3846053878652459,-0.1321221638773374,1.1517809453115384,-0.13436737198284596,-0.7772027,-0.10707190476817388,0.5661488488596499,-0.7196418045751597,0.6775505393791724,-0.02113604430893058,0.593892922681975,1.359637478335556,-1.5740215,-0.7083593729294103,1.0006732328318957,-1.1401722022753753,-0.3857033070660256,1.1157780565380513,1.0482848367219184,1.049002,-0.24428013,-0.6130672285544418,1.8196384563031422,1.263510607877555,-0.13588766583242518,0.09774650571990204,-0.69096774,0.4959422360123282,0.6293145159926152,0.22176638128637186,-0.43301270189221935,0.05707913,0.24889134708717234,-0.02861172220104006,-1.3577968669658431,0.0077458606,-1.4517471271249471,-2.7221786146864813,0.17020197939244933
38,2026,23,1955870,2026-08-15,Athletico Paranaense 1.0 x 1.0 Red Bull Bragantino,1243,Athletico Paranaense,48.95,51.05,Casa,-0.22971857152589265,0.5599939383147896,1.0943331105836258,0.6645309592787954,1.5944327290999378,-0.34191158895720913,0.45502230903541374,-1.1033021369659657,-0.5152285221353008,0.06732148483211807,0.4658393038572504,-1.2394294058623736,-0.10692422,1.0341503701194548,1.7285084388469776,-1.2023147527555786,0.8879371985363156,0.689608567960822,-0.44075986365537,-0.08192319205190397,-0.123143956,0.7802200559676786,-0.28740679738845176,1.0340487392349653,-1.342690066977812,1.3069839466479523,1.5878219790646357,-0.02122169,2.1443307,0.2565057875905261,-0.1023234953772017,0.8104146832165542,0.49540088244527924,0.24917096823446647,1.6570462,2.090371498361836,1.6067462059394688,1.682397824576604,2.1194876690546263,2.1063335,-0.28601224625590294,0.6260599805017457,0.6575330251364471,1.9790491,-0.3692744729379982,-0.0966736489045664,-0.3869116162670685
39,2026,23,1955870,2026-08-15,Athletico Paranaense 1.0 x 1.0 Red Bull Bragantino,5438,Red Bull Bragantino,51.05,48.95,Fora,-0.9038689906285033,-1.053149694248059,-0.3699120278250792,-0.04640173475930781,0.3146591393175465,-1.9714619645983826,-0.13251655708941565,-1.057577857189497,-1.0191233633496541,-1.539998026981287,-1.3049946596581117,-0.29302083829626924,-0.83926153,-0.33704873775539873,-0.9522185368325818,-0.8542557664046222,-0.904385679196196,-0.011832242585248053,-1.2515475745579991,-1.6717839278462565,-0.3188976,-0.05259256044036728,-0.9290608114246289,0.3472833746336251,0.7403587985028101,-0.45546823428981187,-0.5111656508223585,-0.35858944,-0.6184683,-0.3383250050472149,-0.2864222950103056,1.1624552508979245,-1.1984938516710215,0.8483389141981865,0.502873,-0.5728996420891282,-0.08647005070837245,0.04265091506446576,0.6425058275542839,0.99948037,-0.05063696835418329,1.338157844574199,0.6599629099329534,0.8787869,-0.028127197523150595,0.04173919355648409,-0.09877295966495889
40,2026,22,1955828,2026-08-09,Palmeiras 0.0 x 0.0 Internacional,1219,Internacional,32.51,67.49,Fora,-1.130282841680419,-1.5781924747569147,-0.7083767900902215,-1.0038939501565949,-1.302641842379717,-0.5655277243119036,-0.5783407969963108,0.8037214021058102,-1.1010875286125692,0.21262181676200434,-0.9930598344132658,-1.333387086606235,-1.8283299,-1.4288062110652104,-1.1827957372192979,0.9729653916292468,0.5056822504066565,0.4697143847190678,-1.9610449585302359,-1.7401229922129149,0.49383911,-0.6926526057786637,-0.8004348577468037,-0.5280369701608116,-0.562916946827808,0.209864148008735,-1.4257096919624779,-1.0996624,-1.0132908,-1.1777444060875648,2.1480651671984945,0.7736015831799409,-0.39648639038576095,-1.6328496614215775,-0.80849534,-1.4240826485756273,-1.3184457673528749,-1.033306295064031,-1.43082702903776,-1.5433054,-0.9438798074485389,-1.2589304520013147,-0.7093325925624518,-1.510974,0.19738550848793068,1.3728129459672882,-0.9610744623271417
41,2026,22,1955844,2026-08-09,Bahia 0.0 x 0.0 Vasco da Gama,1221,Bahia,54.78,45.22,Casa,-0.5397024398175135,-0.8634524859906324,-0.26794838241377666,-0.8554022510855157,-0.7480369531506983,-0.4716317067303125,-0.36190792263160115,0.5043919414791257,-0.8821879216704761,0.6935441743465333,-1.0083841637186526,-0.0009735407327995928,-0.5453361,-1.190069492446483,-1.1867197612538791,0.8628678376637374,0.182562678419252,0.8468523412710831,-0.9751917089499244,-0.10182898131224306,0.9526607,-0.09767893255948538,-0.39310550668258154,-0.2099529500821489,-0.027719497527618535,0.49048552091592007,-0.7736680698960806,-1.040222,-0.62377036,-0.3364404991218463,1.6422988643994232,-1.2196284859952,-1.9205844398546552,0.0690278759720238,-1.233612,-0.5919095029100397,1.316249806244588,-0.6610858271150597,-0.9406469868801481,-1.2161448,-1.5652475842498532,-1.2642442985917597,-0.08517354745303184,-1.4085476,-0.10425720702853737,0.9364588413949084,-1.7041126723312636
42,2026,22,1955844,2026-08-09,Bahia 0.0 x 0.0 Vasco da Gama,1226,Vasco da Gama,45.22,54.78,Fora,0.19536955828747893,0.42924513428937316,-0.13726518052285772,-0.3460107692695956,-0.8933029840805473,0.43468176842417827,-0.7109222626030703,1.5844641234885992,0.5275890061908947,1.32115807702252,1.6057995386740043,-0.5974921634893802,-0.19902526,0.625533360943989,1.3308805834470376,0.9577004686160036,0.6982794028288514,0.3549774554765346,-0.7189081837016466,0.47947477646811265,0.93442917,-0.9670190246428305,1.1376013277195847,-0.5640896332795428,0.8541878422527347,0.2751023215252659,-0.1489657814145796,-1.0259739,-0.5562203,-0.8539364353569543,1.7859788233345282,-0.40447405753630084,1.1259375490088885,-0.4313363488571479,-1.2247078,-0.06655743490968194,-0.7581245529400111,-0.7054852401601108,-1.1158046066936296,-1.3313684,-1.1707322644771172,-1.3705454991896866,-0.8832119576076787,-1.3568383,0.3020610466650885,1.3785112459214708,-1.194219551654026
43,2026,22,1955822,2026-08-09,Botafogo RJ 1.0 x 1.0 Fluminense,1227,Botafogo RJ,39.91,60.09,Casa,-0.37240589282076497,0.7028264057220603,0.4143954110795276,0.46729508041783796,0.18901155688794055,0.18091546516147886,-0.6390295699435161,-0.26926130247341634,0.5217541376325593,-0.7029102169102592,0.5226712348833573,-1.615071322948484,-0.81205606,0.05532980532836561,1.0063762679636845,1.3823499990948598,0.4867885005530934,0.7484372504642485,1.3740171003712538,0.375582449224938,-0.5005469,-0.7288745712049658,1.5501924374122216,-0.6883646751799608,-1.6678231457826733,1.1721990683797958,0.7806925211894138,0.59423053,0.4005277,0.5121083453721874,-1.263243175704215,1.2034924190784133,0.08453728671812477,1.0427255692836077,0.22980912,0.8720355417784738,-0.11844243065910956,1.2590104894022944,-0.1403724812687192,0.021680193,-0.4977957276938645,-1.0152653229020197,-0.9153947442371403,-0.0342155,-0.053037152278382,0.4672753505482332,-0.5597950281465569
44,2026,22,1955834,2026-08-09,Cruzeiro 3.0 x 1.0 Mirassol,1230,Cruzeiro,47.79,52.21,Casa,0.1263062567985441,-0.10174296710939507,-0.015434057526344616,-0.06014711321033933,0.006396292649580249,0.20658297197221664,-0.6059403975810956,0.3067720922888884,0.07972380739527062,0.7312092752078337,-0.2246644531897868,1.4027723862773767,-0.33348757,-0.2600217451982999,-0.6281291151948629,-1.029593101286911,0.37842831916911085,0.4744218869528999,0.3332893027759347,0.14788968917964787,-0.7795092,-0.44588322572913686,0.43184493518432504,0.7060073805973802,0.9231141378944566,0.014120970030990998,-0.3949277731615489,-0.47560853,-0.40376663,-0.02206418781045523,1.9489229301566404,0.16551798085976296,-0.19389895466405868,0.7367042213027732,-0.76132953,-0.5305631936309116,0.415360739942831,-0.8142941123730827,0.05463583647081526,-0.21136324,1.82809964447761,0.44827578564224624,-0.6950669528579618,-0.28972527,1.228784416197605,0.3266793038882824,1.7417271443536013
45,2026,22,1955822,2026-08-09,Botafogo RJ 1.0 x 1.0 Fluminense,1232,Fluminense,60.09,39.91,Fora,-0.275266739625968,-0.6311206124559576,-0.24934056210031805,0.16609830268113854,-0.1445153759972869,0.8814125897945612,0.7752632189491319,0.24847596218533463,-0.5030268863745428,-0.7124206034354026,0.19917854482219838,-1.2637604464980245,-1.0808511,0.14478204969661743,0.037830076105487366,-0.628818484595559,0.7811514495948123,0.6462713094018991,-1.6630207802981865,-1.044073795327749,-0.38131565,0.03574156772656792,-0.8490053350672101,-0.11940008446453405,0.6600381769238441,-0.6647810081181607,-0.023735633163877237,0.5855851,0.12513712,-0.8122946143134316,-0.7827892365835402,0.06410782678366521,0.061676459886850436,1.3891726622340363,0.025838703,0.8862587350511957,0.5860002637041777,-0.24002063075904503,-0.25400025400038106,-0.8698855,-0.43685202833051906,-0.7584186009270476,-0.567004845272486,-0.9426792,-0.2982100259896135,0.27317918235407646,-0.5477225575051661
